1000	chr2	131030560	131031120
1001	chr2	131746380	131746830
1002	chr2	131905630	131905830
1003	chr2	132092450	132092930
1004	chr2	132206220	132206620
1005	chr2	132613480	132614090
1006	chr2	132922120	132922340
1007	chr2	132923860	132924200
1008	chr2	133496500	133496710
1009	chr2	133498630	133499190
1010	chr2	134826090	134826610
1011	chr2	135092760	135093180
1012	chr2	135175760	135175960
1013	chr2	135243070	135243450
1014	chr2	136618000	136618630
1015	chr2	136620180	136620630
1016	chr2	136682110	136682620
1017	chr2	136953060	136953380
1018	chr2	137049400	137049600
1019	chr2	137098360	137098640
1020	chr2	137191050	137191490
1021	chr2	137192340	137192690
1022	chr2	137236800	137237000
1023	chr2	137413430	137413870
1024	chr2	138242490	138242910
1025	chr2	158248420	158248620
1026	chr17	35210610	35210900
1027	chr2	140550700	140551100
1028	chr2	140743080	140743370
1029	chr2	140775780	140776010
1030	chr2	140819670	140820250
1031	chr2	140837850	140838050
1032	chr2	140841590	140841960
1033	chr2	141279080	141279560
1034	chr2	141288410	141288750
1035	chr2	141920550	141921080
1036	chr2	142116720	142117080
1037	chr2	142632030	142632440
1038	chr2	142779610	142779850
1039	chr2	142929660	142930150
1040	chr2	143852680	143853490
1041	chr2	143917790	143918050
1042	chr2	144014180	144014380
1043	chr2	144182120	144182500
1044	chr2	145787670	145788160
1045	chr2	145822240	145822790
1046	chr2	145843370	145843710
1047	chr2	145862110	145862460
1048	chr2	146033570	146033820
1049	chr2	146278460	146279040
1050	chr2	146307060	146307360
1051	chr2	146365690	146365960
1052	chr2	146488220	146488750
1053	chr2	146855670	146856030
1054	chr2	146877510	146878000
1055	chr2	147190550	147191020
1056	chr4	7989500	7989720
1057	chr4	8218100	8218310
1058	chr3	129353850	129354400
1059	chr3	129429250	129429610
1060	chr2	139723200	139723790
1061	chr2	139788820	139789100
1062	chr2	92004650	92005170
1063	chr2	148838030	148838580
1064	chr2	150438950	150439330
1065	chr2	150439460	150439750
1066	chr2	150769400	150769680
1067	chr2	150780570	150780890
1068	chr2	150798210	150798420
1069	chr2	150913750	150914240
1070	chr2	151536570	151536970
1071	chr2	151563120	151563450
1072	chr2	151568350	151568590
1073	chr2	151572350	151572770
1074	chr2	151741180	151741420
1075	chr2	152397920	152398300
1076	chr2	152725320	152725570
1077	chr2	152728520	152729080
1078	chr2	152733390	152733590
1079	chr2	152739500	152739930
1080	chr2	152806050	152806460
1081	chr2	152827380	152827650
1082	chr2	153171850	153172080
1083	chr2	153238490	153238710
1084	chr2	153435310	153435650
1085	chr2	153592550	153593100
1086	chr2	154427400	154427740
1087	chr2	154657810	154658230
1088	chr2	154731280	154731720
1089	chr2	154822700	154823070
1090	chr2	155348890	155349100
1091	chr2	155369520	155369990
1092	chr2	155402000	155402450
1093	chr2	155696250	155696760
1094	chr2	155729410	155729970
1095	chr2	155738340	155738670
1096	chr2	155809560	155810100
1097	chr2	155895590	155895940
1098	chr2	156007790	156008160
1099	chr2	156296270	156296680
1100	chr2	156475000	156475320
1101	chr2	156864980	156865360
1102	chr2	157147840	157148140
1103	chr2	157394640	157395370
1104	chr2	157488050	157488270
1105	chr2	158080540	158080940
1106	chr2	158113730	158114250
1107	chr2	158153720	158154110
1108	chr2	92020700	92021050
1109	chr2	92047650	92047910
1110	chr8	95378000	95378220
1111	chr2	158273790	158274060
1112	chr2	158414510	158414780
1113	chr2	158513960	158514260
1114	chr2	158515580	158515870
1115	chr2	158519030	158519450
1116	chr2	159093190	159093390
1117	chr2	160718630	160719500
1118	chr2	161144680	161145320
1119	chr2	162311780	162312000
1120	chr2	163032620	163032940
1121	chr2	163473110	163473630
1122	chr7	25410960	25411520
1123	chr7	25430250	25430750
1124	chr6	38110920	38111250
1125	chr2	163589120	163589370
1126	chr2	163620340	163620780
1127	chr2	164129430	164129730
1128	chr2	164140290	164140590
1129	chr2	164146070	164146340
1130	chr2	164180840	164181120
1131	chr2	164403770	164404230
1132	chr2	164458000	164458340
1133	chr2	164549280	164549550
1134	chr2	164558920	164559500
1135	chr2	164743420	164743880
1136	chr2	164748890	164749310
1137	chr2	165598130	165598650
1138	chr2	165601440	165601950
1139	chr2	165631620	165632000
1140	chr2	165633240	165633600
1141	chr2	165644160	165644540
1142	chr2	165667080	165667280
1143	chr2	165969070	165969320
1144	chr2	166806830	166807430
1145	chr2	167379090	167379340
1146	chr2	167628940	167629190
1147	chr2	167652760	167653060
1148	chr2	167781320	167781820
1149	chr2	167927870	167928190
1150	chr2	168104570	168105680
1151	chr2	168531950	168532590
1152	chr2	169590220	169590690
1153	chr2	169607700	169608210
1154	chr2	169744000	169744260
1155	chr2	169759770	169760230
1156	chr2	169787060	169787260
1157	chr2	170270140	170270720
1158	chr6	38116120	38116510
1159	chr6	38120700	38121390
1160	chr2	170476680	170476890
1161	chr2	173244130	173244390
1162	chr2	173452050	173452420
1163	chr2	173608210	173608690
1164	chr2	173619100	173619500
1165	chr2	173993120	173993330
1166	chr2	174067620	174068250
1167	chr2	174446260	174446640
1168	chr2	174477540	174478070
1169	chr2	174522190	174522610
1170	chr2	174731850	174732240
1171	chr2	174745130	174745340
1172	chr2	174748660	174749050
1173	chr2	174754220	174754660
1174	chr2	175140860	175141240
1175	chr2	177513150	177513440
1176	chr2	178662280	178662940
1177	chr2	179968100	179968300
1178	chr2	179977050	179977480
1179	chr2	180080590	180081090
1180	chr2	180162360	180162690
1181	chr2	180220300	180220550
1182	chr2	180233070	180233500
1183	chr2	180234420	180234630
1184	chr2	180243050	180243680
1185	chr2	180276820	180277390
1186	chr2	180541700	180542120
1187	chr2	181498680	181499020
1188	chr2	181520100	181520350
1189	chr3	3761380	3761910
1190	chr3	5448920	5449430
1191	chr3	7496220	7496460
1192	chr3	7630960	7631660
1193	chr3	8927400	8927960
1194	chr3	8964200	8964470
1195	chr3	8970080	8970590
1196	chr3	9052030	9052350
1197	chr3	9145590	9145870
1198	chr3	9665790	9666270
1199	chr3	9669720	9670140
1200	chr3	9833760	9834370
1201	chr3	10040950	10041380
1202	chr3	10042770	10043280
1203	chr3	10092670	10093020
1204	chr3	10239830	10240140
1205	chr3	10297730	10298070
1206	chr3	10387500	10387840
1207	chr3	12685740	12686050
1208	chr3	14948170	14948450
1209	chr3	19458950	19459380
1210	chr3	19512130	19512430
1211	chr3	19513260	19513540
1212	chr3	19524190	19524520
1213	chr3	21895550	21895980
1214	chr3	21935840	21936460
1215	chr3	21961030	21961590
1216	chr3	21962420	21962850
1217	chr3	22090610	22091140
1218	chr3	22892690	22893110
1219	chr3	24314740	24315410
1220	chr3	24668500	24668860
1221	chr3	24690120	24690400
1222	chr3	24782780	24783160
1223	chr3	25478660	25479010
1224	chr3	25805660	25805880
1225	chr3	26288190	26288390
1226	chr3	27153880	27154290
1227	chr3	27156160	27156600
1228	chr3	27228510	27228990
1229	chr3	27616540	27617000
1230	chr3	27649290	27649570
1231	chr3	27652630	27652870
1232	chr3	27658380	27658680
1233	chr3	27777850	27778290
1234	chr3	27886540	27886900
1235	chr3	30019390	30019860
1236	chr3	30135100	30135670
1237	chr3	30503710	30504280
1238	chr3	30504490	30505010
1239	chr3	30976950	30977310
1240	chr3	30999470	31000050
1241	chr3	31075740	31076140
1242	chr3	31262790	31263080
1243	chr3	31267910	31268190
1244	chr3	31425380	31425640
1245	chr3	32214020	32214490
1246	chr3	32396980	32397290
1247	chr3	32408710	32409360
1248	chr3	34138430	34138630
1249	chr3	34490320	34490520
1250	chr3	34753450	34754010
1251	chr3	34908390	34908800
1252	chr3	36449290	36449730
1253	chr3	36480620	36480830
1254	chr3	36493700	36494150
1255	chr3	37332130	37332560
1256	chr3	37336480	37336750
1257	chr3	37558150	37558380
1258	chr3	37753740	37754220
1259	chr3	37860000	37860390
1260	chr3	37962730	37963060
1261	chr3	38128220	38128810
1262	chr3	38276980	38277480
1263	chr3	38381660	38382120
1264	chr3	38423770	38424340
1265	chr3	38471480	38471840
1266	chr3	38545120	38545490
1267	chr3	40746220	40746700
1268	chr3	41118240	41118470
1269	chr3	41375240	41375690
1270	chr3	41470260	41470550
1271	chr3	41489650	41489950
1272	chr3	41532140	41532560
1273	chr3	41741370	41741680
1274	chr3	47459780	47460000
1275	chr3	50262020	50262410
1276	chr3	50438100	50438380
1277	chr3	50443650	50443920
1278	chr3	51019860	51020340
1279	chr3	51231850	51232070
1280	chr3	51275990	51276260
1281	chr3	51825500	51825890
1282	chr3	51868800	51869040
1283	chr3	51888880	51889240
1284	chr3	51891770	51892130
1285	chr3	51977890	51978480
1286	chr3	52104920	52105260
1287	chr3	52383310	52383810
1288	chr3	52413430	52413820
1289	chr3	52652980	52653370
1290	chr3	52889260	52889610
1291	chr3	53682310	53682600
1292	chr3	54687270	54687610
1293	chr3	55114550	55115120
1294	chr6	38122800	38123400
1295	chr3	57287430	57287770
1296	chr3	57289220	57289550
1297	chr3	57304330	57304820
1298	chr3	57341480	57341810
1299	chr3	57344080	57344730
1300	chr3	57627330	57627600
1301	chr3	57637610	57637990
1302	chr3	58235120	58235540
1303	chr3	58309010	58309230
1304	chr3	58362660	58362910
1305	chr3	58372510	58372970
1306	chr3	58552400	58552850
1307	chr3	60169380	60169700
1308	chr3	60267370	60267910
1309	chr3	60346420	60346690
1310	chr3	60504780	60505100
1311	chr3	60570440	60570820
1312	chr3	60617520	60618020
1313	chr3	61340130	61340820
1314	chr3	61460120	61460340
1315	chr3	62433550	62434060
1316	chr3	64901390	64901720
1317	chr3	65095160	65095480
1318	chr3	65134950	65135330
1319	chr3	65845120	65845400
1320	chr3	65989020	65989550
1321	chr3	66079110	66079360
1322	chr3	67554100	67554370
1323	chr3	67899070	67899400
1324	chr3	68056960	68057290
1325	chr3	68470120	68470430
1326	chr3	68534570	68534790
1327	chr3	68646500	68646710
1328	chr3	68764950	68765350
1329	chr3	69218570	69219000
1330	chr3	69222260	69222590
1331	chr3	69253190	69253410
1332	chr3	69657990	69658190
1333	chr3	69689790	69690220
1334	chr3	69695810	69696030
1335	chr2	102129950	102130430
1336	chr2	102132910	102133390
1337	chr2	102159170	102159390
1338	chr8	46397270	46397770
1339	chr3	73669770	73670200
1340	chr3	73673230	73673820
1341	chr3	74010570	74010830
1342	chr3	74588580	74589200
1343	chr3	74664520	74664790
1344	chr3	79168200	79168490
1345	chr3	79523380	79523780
1346	chr3	80708960	80709520
1347	chr3	81102100	81102590
1348	chr3	81137070	81137330
1349	chr3	81642930	81643170
1350	chr3	83865190	83865580
1351	chr3	83982350	83982590
1352	chr3	84034340	84034660
1353	chr3	84296140	84296410
1354	chr3	84318960	84319280
1355	chr3	84839630	84839880
1356	chr3	85833210	85833540
1357	chr3	85871860	85872070
1358	chr3	85970690	85971180
1359	chr3	85979810	85980270
1360	chr3	86187040	86187410
1361	chr3	87556800	87557040
1362	chr3	88030710	88030920
1363	chr3	88049500	88050010
1364	chr3	88082850	88083050
1365	chr3	88128130	88128440
1366	chr3	88140600	88140890
1367	chr3	88422010	88422440
1368	chr3	88684110	88684710
1369	chr3	88689540	88689950
1370	chr3	89103590	89103830
1371	chr3	89233580	89234090
1372	chr3	89278020	89278230
1373	chr3	89280500	89280990
1374	chr3	89395570	89395920
1375	chr3	89526750	89527180
1376	chr3	89686080	89686370
1377	chr8	46404080	46404420
1378	chr3	90082980	90083260
1379	chr3	90429540	90429800
1380	chr3	90486840	90487340
1381	chr3	90490530	90491040
1382	chr3	90614810	90615300
1383	chr3	90622100	90622490
1384	chr16	44328680	44328980
1385	chr1	169693580	169693860
1386	chr1	169703750	169704100
1387	chr1	169704370	169705020
1388	chr3	93537500	93537810
1389	chr3	93597400	93597670
1390	chr3	93622750	93622950
1391	chr3	93912610	93912880
1392	chr3	94014720	94014920
1393	chr3	94091250	94091480
1394	chr3	94649300	94649590
1395	chr3	94680810	94681280
1396	chr3	94787220	94787690
1397	chr3	94911250	94911510
1398	chr3	94932830	94933090
1399	chr3	95063680	95064090
1400	chr3	95601350	95601660
1401	chr3	95666150	95666430
1402	chr3	95675260	95675740
1403	chr3	95692710	95693010
1404	chr3	95702130	95702470
1405	chr3	95726720	95727040
1406	chr3	96094140	96094510
1407	chr3	96133550	96133770
1408	chr3	96221170	96221450
1409	chr3	96557640	96557970
1410	chr3	96564110	96564450
1411	chr3	96577140	96577370
1412	chr3	96663500	96663760
1413	chr3	97701320	97701560
1414	chr3	97800820	97801110
1415	chr3	97844440	97844850
1416	chr3	97968200	97968540
1417	chr3	97968700	97968960
1418	chr3	98031080	98031450
1419	chr3	98044960	98045400
1420	chr3	98374020	98374540
1421	chr3	98932460	98932730
1422	chr3	99188180	99188400
1423	chr3	99657710	99658060
1424	chr3	100471170	100471540
1425	chr3	100889350	100889550
1426	chr3	101386410	101386850
1427	chr3	101406280	101406640
1428	chr3	101528090	101528600
1429	chr3	101544240	101544470
1430	chr3	101650840	101651270
1431	chr3	101799340	101799610
1432	chr3	101803790	101804280
1433	chr3	101805460	101805680
1434	chr3	101876930	101877170
1435	chr3	101958140	101958370
1436	chr3	102135600	102136000
1437	chr3	102743260	102743490
1438	chr1	169785960	169786240
1439	chr3	103256080	103256450
1440	chr3	103801980	103802180
1441	chr3	104142380	104142590
1442	chr3	104222780	104223010
1443	chr3	104289130	104289780
1444	chr3	104351910	104352260
1445	chr3	104372590	104372820
1446	chr3	104435970	104436190
1447	chr3	104796450	104796870
1448	chr3	105000460	105000860
1449	chr3	105053380	105053620
1450	chr3	105088920	105089120
1451	chr3	105733580	105733950
1452	chr3	105746500	105746890
1453	chr3	105780830	105781220
1454	chr3	105846360	105846860
1455	chr3	106003200	106003450
1456	chr3	106034750	106035070
1457	chr3	106035140	106035350
1458	chr3	106071050	106071300
1459	chr3	106457390	106457770
1460	chr3	106474160	106474470
1461	chr3	106488960	106489340
1462	chr3	106548320	106548540
1463	chr3	106548900	106549210
1464	chr3	107222710	107223540
1465	chr3	107647340	107647660
1466	chr3	107716010	107716240
1467	chr3	107814300	107814670
1468	chr3	108032040	108032560
1469	chr3	108287790	108288240
1470	chr3	108289430	108289820
1471	chr3	108372680	108372980
1472	chr3	108376150	108376400
1473	chr3	108476910	108477320
1474	chr3	108533540	108533800
1475	chr3	109368490	109368830
1476	chr3	109562160	109562550
1477	chr3	109596050	109596430
1478	chr3	111872690	111873040
1479	chr3	113209960	113210190
1480	chr3	114197910	114198390
1481	chr3	115593100	115593300
1482	chr3	116074640	116074950
1483	chr3	116123190	116123430
1484	chr3	116200230	116200430
1485	chr3	116375540	116375870
1486	chr6	92854700	92855280
1487	chr6	92904130	92904370
1488	chr6	93159610	93159810
1489	chr6	93257520	93257820
1490	chr6	93274190	93274450
1491	chr3	121171760	121172160
1492	chr3	121186890	121187410
1493	chr3	121371950	121372300
1494	chr3	121439680	121440020
1495	chr3	121443650	121443920
1496	chr3	121500560	121500970
1497	chr3	121530500	121530900
1498	chr3	121531020	121531300
1499	chr3	121559950	121560540
1500	chr3	121616280	121616530
1501	chr3	121617470	121617760
1502	chr3	121625550	121626070
1503	chr3	121626380	121626730
1504	chr3	121646430	121647260
1505	chr3	121650210	121650590
1506	chr3	121658600	121658850
1507	chr3	121666300	121666720
1508	chr3	121713280	121713680
1509	chr3	122062760	122063280
1510	chr3	122082290	122082730
1511	chr3	122131690	122132120
1512	chr3	122458740	122459270
1513	chr3	122466360	122466650
1514	chr3	122470340	122470730
1515	chr3	122509730	122510050
1516	chr3	122510320	122510530
1517	chr3	122565280	122565620
1518	chr3	122568360	122568650
1519	chr3	122620590	122621060
1520	chr3	122888140	122888630
1521	chr3	123058830	123059200
1522	chr3	123064300	123064590
1523	chr3	123093370	123093680
1524	chr3	126570650	126570950
1525	chr3	126611770	126612030
1526	chr3	126641370	126641850
1527	chr3	126660840	126661380
1528	chr3	126869480	126869870
1529	chr3	126966190	126966490
1530	chr3	127929800	127930260
1531	chr3	116949240	116949660
1532	chr3	116951000	116951310
1533	chr3	129554540	129554940
1534	chr3	129588720	129589010
1535	chr3	129896470	129896900
1536	chr3	129903980	129904180
1537	chr3	130685000	130685200
1538	chr3	132964810	132965100
1539	chr3	132984090	132984500
1540	chr3	117005670	117006030
1541	chr3	117038600	117039090
1542	chr3	133309770	133309970
1543	chr3	135342180	135342500
1544	chr3	135489810	135490240
1545	chr3	135673680	135673910
1546	chr3	135851670	135851990
1547	chr3	136460630	136461020
1548	chr3	136700510	136701070
1549	chr3	136736230	136736430
1550	chr3	136738490	136738740
1551	chr3	136744330	136744820
1552	chr3	136769390	136769790
1553	chr3	136806050	136806260
1554	chr3	136812810	136813110
1555	chr3	136826170	136826700
1556	chr3	136862480	136862980
1557	chr3	136949880	136950150
1558	chr3	137961980	137962520
1559	chr3	138095850	138096230
1560	chr3	138218190	138218410
1561	chr3	138316330	138316560
1562	chr3	138745560	138745960
1563	chr3	142125570	142126060
1564	chr3	142316350	142316740
1565	chr3	142332870	142333240
1566	chr3	142339910	142340120
1567	chr3	142345440	142345770
1568	chr3	142348800	142349100
1569	chr3	142439730	142440310
1570	chr3	142443050	142443400
1571	chr3	142493610	142494150
1572	chr3	142502250	142502450
1573	chr3	142540630	142541360
1574	chr3	142966530	142966950
1575	chr3	143405200	143405420
1576	chr3	144089550	144090230
1577	chr3	144099030	144099730
1578	chr3	144144040	144144460
1579	chr3	144451160	144451370
1580	chr3	144488550	144488820
1581	chr3	144524370	144524570
1582	chr3	144551480	144551750
1583	chr3	144565280	144565520
1584	chr3	144574300	144574580
1585	chr3	144583820	144584220
1586	chr3	144973790	144974030
1587	chr3	145072270	145072630
1588	chr3	145195620	145195890
1589	chr3	145684920	145685210
1590	chr3	145916820	145917100
1591	chr3	145964240	145965230
1592	chr3	146265740	146266170
1593	chr3	146501850	146502090
1594	chr3	146875770	146876510
1595	chr3	147131000	147131260
1596	chr3	148035460	148035750
